"ais_1","ais_2","ais_3","ais_4","ais_5","ais_6","ais_7","ais_8","ais_9","ais_10","ais_11","ais_12"
0,-0.561185179754763,-0.434938788766893,-0.274432096802076,0.0113017787503763,1.03840744010662,-1.45911237620077,-0.668228270050421,1.39698651059028,1.50482267763702,0.0239408320888452,-0.489465199520309
0,-0.250916092722473,-0.906167471111764,-0.274432096802076,0.0113017787503763,1.03840744010662,-1.45911237620077,-0.668228270050421,1.39698651059028,1.50482267763702,0.0239408320888452,-0.489465199520309
0,-0.561185179754763,-0.434938788766893,-0.274432096802076,0.0113017787503763,1.03840744010662,-1.45911237620077,-0.668228270050421,1.39698651059028,1.50482267763702,0.0239408320888452,-0.489465199520309
0,-0.561185179754763,-0.434938788766893,-0.274432096802076,0.0113017787503763,1.03840744010662,-1.45911237620077,-0.668228270050421,1.39698651059028,1.50482267763702,0.0239408320888452,-0.489465199520309
0,-0.589731540896579,-0.434938788766893,-0.274432096802076,0.0113017787503763,1.03840744010662,-1.45911237620077,-0.668228270050421,1.39698651059028,1.50482267763702,0.0239408320888452,-0.489465199520309
0,-0.589731540896579,-0.434938788766893,-0.281654270148181,0.0927179571335141,1.03840744010662,-1.40669811166496,-0.628568507504256,1.39698651059028,1.50482267763702,0.0239408320888452,-0.489465199520309
0,-0.271373152208193,-1.07906509700696,-0.218457477954879,0.0113017787503763,1.03840744010662,-1.45911237620077,-0.668228270050421,1.39698651059028,1.50482267763702,0.0239408320888452,-0.489465199520309
0,-0.589731540896579,-0.434938788766893,-0.274432096802076,0.0113017787503763,1.03840744010662,-1.45911237620077,-0.668228270050421,1.39698651059028,1.50482267763702,0.0239408320888452,-0.489465199520309
0,-0.589731540896579,-0.627456721130365,-0.218457477954879,0.0113017787503763,1.03840744010662,-1.40669811166496,-0.628568507504256,1.39698651059028,1.50482267763702,0.0239408320888452,-0.489465199520309
0,-0.561185179754763,-0.434938788766893,-0.274432096802076,0.0113017787503763,1.03840744010662,-1.45911237620077,-0.668228270050421,1.39698651059028,1.50482267763702,0.0239408320888452,-0.489465199520309
0,-0.250916092722473,-1.05523553375161,-0.227149370551196,0.0113017787503763,1.03840744010662,-1.45911237620077,-0.668228270050421,1.39698651059028,1.50482267763702,0.0239408320888452,-0.489465199520309
0,-0.250916092722473,-1.07906509700696,-0.218457477954879,0.0113017787503763,1.03840744010662,-1.40669811166496,-0.628568507504256,1.39698651059028,1.50482267763702,0.0239408320888452,-0.489465199520309
0,-0.561185179754763,-0.434938788766893,-0.281654270148181,0.216313088590884,1.02300770608602,-0.0654810517511038,-0.620590473308662,1.35909639852855,1.50482267763702,0.0239408320888452,-0.489465199520309
0,-0.589731540896579,-0.627456721130365,-0.218457477954879,0.0113017787503763,0.823959837325795,-0.320919141784033,-0.668228270050421,1.39698651059028,1.50482267763702,0.0239408320888452,-0.489465199520309
0,-0.589731540896579,-0.434938788766893,-0.274432096802076,0.0113017787503763,1.03840744010662,-1.45911237620077,-0.668228270050421,1.39698651059028,1.50482267763702,0.0239408320888452,-0.489465199520309
0,-0.271373152208193,-1.07906509700696,-0.218457477954879,0.143845094658139,1.22353822902085,-1.40669811166496,-0.628568507504256,1.39698651059028,1.50482267763702,0.0239408320888452,-0.489465199520309
0,-0.589731540896579,-0.627456721130365,-0.218457477954879,0.0113017787503763,0.823959837325795,-0.320919141784033,-0.668228270050421,1.39698651059028,1.50482267763702,0.0239408320888452,-0.489465199520309
0,-0.271373152208193,-0.906167471111764,-0.274432096802076,0.0113017787503763,1.03840744010662,-1.45911237620077,-0.668228270050421,1.39698651059028,1.50482267763702,0.0239408320888452,-0.489465199520309
0,-0.250916092722473,-1.05523553375161,-0.227149370551196,0.0113017787503763,1.03840744010662,-1.45911237620077,-0.668228270050421,1.39698651059028,1.50482267763702,0.0239408320888452,-0.489465199520309
0,1.22353822902085,-1.45911237620077,-0.668228270050421,1.39698651059028,1.50482267763702,0.0239408320888452,-0.489465199520309,0.43650807662375,-0.729928407943784,2.0920769333887,-1.04054323435055
0,1.22353822902085,-1.45911237620077,-0.668228270050421,1.39698651059028,1.50482267763702,0.0239408320888452,-0.489465199520309,0.43650807662375,-0.729928407943784,2.0920769333887,-1.04054323435055
0,1.02300770608602,-0.0654810517511038,-0.628568507504256,1.39698651059028,1.50482267763702,0.0239408320888452,-0.489465199520309,0.43650807662375,-0.729928407943784,2.0920769333887,-1.04054323435055
0,1.02300770608602,-0.0654810517511038,-0.628568507504256,1.39698651059028,1.50482267763702,0.0239408320888452,-0.489465199520309,0.43650807662375,-0.729928407943784,2.0920769333887,-1.04054323435055
0,1.02300770608602,-0.0654810517511038,-0.628568507504256,1.39698651059028,1.50482267763702,0.0239408320888452,-0.489465199520309,0.43650807662375,-0.729928407943784,2.0920769333887,-1.04054323435055
0,1.22353822902085,-1.40669811166496,-0.628568507504256,1.39698651059028,1.50482267763702,0.0239408320888452,-0.489465199520309,0.43650807662375,-0.729928407943784,2.0920769333887,-1.04054323435055
0,1.22353822902085,-1.45911237620077,-0.668228270050421,1.39698651059028,1.50482267763702,0.0239408320888452,-0.489465199520309,0.43650807662375,-0.729928407943784,2.0920769333887,-1.04054323435055
0,1.02300770608602,-0.0654810517511038,-0.620590473308662,1.35909639852855,1.50482267763702,0.0239408320888452,-0.489465199520309,0.43650807662375,-0.729928407943784,2.0920769333887,-1.04054323435055
0,1.22353822902085,-1.45911237620077,-0.668228270050421,1.39698651059028,1.50482267763702,0.0239408320888452,-0.489465199520309,0.43650807662375,-0.729928407943784,2.0920769333887,-1.04054323435055
0,1.22353822902085,-1.40669811166496,-0.628568507504256,1.39698651059028,1.50482267763702,-0.000415146336216996,-0.354588858374165,0.316411673341275,-0.183408903392759,1.83227051323451,-0.836996940598861
0,1.22353822902085,-1.45911237620077,-0.668228270050421,1.39698651059028,1.50482267763702,0.0239408320888452,-0.489465199520309,0.43650807662375,-0.729928407943784,2.0920769333887,-1.04054323435055
0,1.02300770608602,-0.0654810517511038,-0.628568507504256,1.39698651059028,1.50482267763702,0.0239408320888452,-0.489465199520309,0.43650807662375,-0.729928407943784,2.0920769333887,-1.04054323435055
0,1.22353822902085,-1.40669811166496,-0.620590473308662,1.35909639852855,1.50482267763702,0.0239408320888452,-0.489465199520309,0.43650807662375,-0.729928407943784,2.0920769333887,-1.04054323435055
0,1.02300770608602,-0.0654810517511038,-0.628568507504256,1.39698651059028,1.50482267763702,0.0239408320888452,-0.489465199520309,0.43650807662375,-0.729928407943784,2.0920769333887,-1.04054323435055
0,-0.720539130559073,2.0920769333887,-1.04054323435055,-1.13077944373181,2.54788494634294,1.59322722916592,0.589887987433214,-0.31572839338493,-0.00994477071270899,0.029239928041605,1.51613971378105
0,-0.720539130559073,2.0920769333887,-1.04054323435055,-1.13077944373181,2.54788494634294,1.32602593358403,0.645576482559213,-0.31572839338493,-0.00994477071270899,0.029239928041605,1.51613971378105
0,1.50482267763702,0.0239408320888452,-0.489465199520309,0.43650807662375,-1.27264458140952,2.46115275555461,-1.04054323435055,-1.13077944373181,2.54788494634294,1.32602593358403,0.645576482559213
0,1.76859872812839,1.313166384593,0.645576482559213,-0.31572839338493,-0.00994477071270899,0.029239928041605,1.51613971378105,-0.564020205283637,0.479360154388421,-0.199407140104932,-1.34658686831167
0,-1.26694526514292,2.46115275555461,-1.04054323435055,-1.13077944373181,2.54788494634294,1.32602593358403,0.645576482559213,-0.31572839338493,-0.00994477071270899,0.029239928041605,1.51613971378105
0,-0.720539130559073,2.0920769333887,-1.04054323435055,-1.13077944373181,2.54788494634294,1.32602593358403,0.645576482559213,-0.31572839338493,-0.00994477071270899,0.029239928041605,1.51613971378105
0,1.76374567868628,1.59322722916592,0.589887987433214,-0.317278722076741,0.00724662561611872,0.029239928041605,1.51613971378105,-0.564020205283637,0.479360154388421,-0.199407140104932,-1.34658686831167
0,1.54083124058286,-0.0889392417745974,-0.165432600045427,0.43650807662375,-0.729928407943784,2.0920769333887,-1.04054323435055,-1.13077944373181,2.54788494634294,1.32602593358403,0.645576482559213
0,1.76374567868628,1.32602593358403,0.645576482559213,-0.31572839338493,-0.00994477071270899,0.029239928041605,1.51613971378105,-0.564020205283637,0.479360154388421,-0.199407140104932,-1.34658686831167
0,1.76374567868628,1.32602593358403,0.645576482559213,-0.31572839338493,-0.00994477071270899,0.029239928041605,1.51613971378105,-0.564020205283637,0.479360154388421,-0.199407140104932,-1.34658686831167
0,1.50482267763702,-0.0811037050158434,-0.165432600045427,0.43650807662375,-0.729928407943784,2.0920769333887,-1.04054323435055,-1.13077944373181,2.54788494634294,1.32602593358403,0.645576482559213
0,-1.26694526514292,2.46115275555461,-1.04054323435055,-1.13077944373181,2.54474537189713,1.313166384593,0.652367736937293,-0.315080361927919,-0.00994477071270899,0.029239928041605,1.51613971378105
0,-1.40219859528363,2.56105074836802,-1.04054323435055,-1.13077944373181,2.54788494634294,1.32602593358403,0.645576482559213,-0.31572839338493,-0.00994477071270899,0.029239928041605,1.51613971378105
0,1.76374567868628,1.32602593358403,0.652367736937293,-0.316617421542748,0.00724662561611872,0.029239928041605,1.51613971378105,-0.564020205283637,0.479360154388421,-0.199407140104932,-1.34658686831167
0,1.76374567868628,1.32602593358403,0.645576482559213,-0.31572839338493,-0.00994477071270899,0.029239928041605,1.51613971378105,-0.564020205283637,0.479360154388421,-0.199407140104932,-1.34658686831167
0,1.76374567868628,1.59322722916592,0.595864289383872,-0.315080361927919,-0.00994477071270899,0.029239928041605,1.51613971378105,-0.564020205283637,0.479360154388421,-0.199407140104932,-1.34658686831167
0,1.76859872812839,1.58344197639651,0.589887987433214,-0.317278722076741,0.00724662561611872,0.029239928041605,1.51613971378105,-0.564020205283637,0.479360154388421,-0.199407140104932,-1.34658686831167
0,-0.720539130559073,2.0920769333887,-1.04054323435055,-1.13077944373181,2.54788494634294,1.32602593358403,0.645576482559213,-0.31572839338493,-0.00994477071270899,0.029239928041605,1.51613971378105
0,1.76859872812839,1.58344197639651,0.595864289383872,-0.316617421542748,0.00724662561611872,0.029239928041605,1.51613971378105,-0.564020205283637,0.479360154388421,-0.199407140104932,-1.34658686831167
0,-0.720539130559073,2.0920769333887,-1.04054323435055,-1.21206437008722,1.76374567868628,1.32602593358403,0.645576482559213,-0.31572839338493,-0.00994477071270899,0.029239928041605,1.51613971378105
0,1.76374567868628,1.32602593358403,0.645576482559213,-0.31572839338493,-0.00994477071270899,0.029239928041605,1.51613971378105,-0.564020205283637,0.479360154388421,-0.199407140104932,-1.34658686831167
0,1.50482267763702,0.0239408320888452,-0.489465199520309,0.43650807662375,-0.729928407943784,2.0920769333887,-1.04054323435055,-1.13077944373181,2.54788494634294,1.32602593358403,0.645576482559213
0,1.76859872812839,1.58344197639651,0.589887987433214,-0.31572839338493,-0.00994477071270899,0.029239928041605,1.51613971378105,-0.564020205283637,0.479360154388421,-0.199407140104932,-1.34658686831167
0,-0.720539130559073,2.0920769333887,-1.04054323435055,-1.13077944373181,2.54788494634294,1.32602593358403,0.645576482559213,-0.31572839338493,-0.00994477071270899,0.029239928041605,1.51613971378105
0,1.54083124058286,0.0156397981538863,-0.489465199520309,0.43650807662375,-0.729928407943784,2.0920769333887,-1.04054323435055,-1.13077944373181,2.54788494634294,1.32602593358403,0.645576482559213
0,1.76859872812839,1.58344197639651,0.595864289383872,-0.315080361927919,-0.00994477071270899,0.029239928041605,1.51613971378105,-0.564020205283637,0.479360154388421,-0.199407140104932,-1.34658686831167
0,-0.720539130559073,2.0920769333887,-1.04054323435055,-1.13077944373181,2.54788494634294,1.32602593358403,0.645576482559213,-0.31572839338493,-0.00994477071270899,0.029239928041605,1.51613971378105
0,-0.720539130559073,2.0920769333887,-1.04054323435055,-1.13077944373181,2.54788494634294,1.32602593358403,0.645576482559213,-0.31572839338493,-0.00994477071270899,0.029239928041605,1.51613971378105
0,1.50482267763702,0.0239408320888452,-0.489465199520309,0.43650807662375,-0.729928407943784,2.0920769333887,-1.04054323435055,-1.13077944373181,2.54788494634294,1.32602593358403,0.645576482559213
0,1.50482267763702,-0.0811037050158434,-0.165432600045427,0.42644844964231,-0.720539130559073,2.0920769333887,-1.04054323435055,-1.13077944373181,2.54788494634294,1.32602593358403,0.645576482559213
0,-0.720539130559073,2.13151290717242,-0.94726478624754,-1.13077944373181,2.54788494634294,1.32602593358403,0.645576482559213,-0.31572839338493,-0.00994477071270899,0.029239928041605,1.51613971378105
0,1.76374567868628,1.32602593358403,0.652367736937293,-0.315080361927919,-0.00994477071270899,0.029239928041605,1.51613971378105,-0.564020205283637,0.479360154388421,-0.199407140104932,-1.34658686831167
0,-0.720539130559073,2.0920769333887,-1.04054323435055,-1.13077944373181,2.54788494634294,1.32602593358403,0.645576482559213,-0.31572839338493,-0.00994477071270899,0.029239928041605,1.51613971378105
0,1.76374567868628,1.59322722916592,0.589887987433214,-0.31572839338493,-0.00994477071270899,0.029239928041605,1.51613971378105,-0.564020205283637,0.479360154388421,-0.199407140104932,-1.34658686831167
0,-0.720539130559073,2.0920769333887,-1.03641936855149,-1.09300851438786,2.05846042526091,1.11854343386543,0.779938759864015,-0.215588807015195,0.220635969510641,-0.0896676232815305,1.61478147829967
0,1.50482267763702,0.0239408320888452,-0.489465199520309,0.43650807662375,-0.729928407943784,2.0920769333887,-1.04054323435055,-1.13077944373181,2.54788494634294,1.32602593358403,0.645576482559213
0,-0.720539130559073,2.0920769333887,-1.04054323435055,-1.13077944373181,2.54788494634294,1.32602593358403,0.645576482559213,-0.31572839338493,-0.00994477071270899,0.029239928041605,1.51613971378105
0,1.50482267763702,-0.0811037050158434,-0.165432600045427,0.43650807662375,-0.729928407943784,2.0920769333887,-1.04054323435055,-1.13077944373181,2.54788494634294,1.32602593358403,0.645576482559213
0,1.76374567868628,1.32602593358403,0.645576482559213,-0.31572839338493,-0.00994477071270899,0.029239928041605,1.51613971378105,-0.564020205283637,0.479360154388421,-0.199407140104932,-1.34658686831167
0,1.50482267763702,0.0239408320888452,-0.489465199520309,0.43650807662375,-0.729928407943784,2.0920769333887,-1.04054323435055,-1.13077944373181,2.54788494634294,1.32602593358403,0.645576482559213
0,1.76374567868628,1.32602593358403,0.645576482559213,-0.31572839338493,-0.00994477071270899,0.029239928041605,1.51613971378105,-0.564020205283637,0.479360154388421,-0.199407140104932,-1.34658686831167
0,-1.26694526514292,2.46115275555461,-1.04054323435055,-1.21206437008722,1.76374567868628,1.32602593358403,0.645576482559213,-0.31572839338493,-0.00994477071270899,0.029239928041605,1.51613971378105
0,-0.720539130559073,2.0920769333887,-1.04054323435055,-1.13077944373181,2.54788494634294,1.32602593358403,0.645576482559213,-0.31572839338493,-0.00994477071270899,0.029239928041605,1.51613971378105
0,-0.720539130559073,2.03469738151275,-0.878551644039029,-1.09300851438786,2.05846042526091,1.11854343386543,0.779938759864015,-0.215588807015195,0.220635969510641,-0.0896676232815305,1.61478147829967
0,1.50482267763702,-0.0811037050158434,-0.165432600045427,0.43650807662375,-0.729928407943784,2.0920769333887,-1.04054323435055,-1.13077944373181,2.54788494634294,1.32602593358403,0.645576482559213
0,1.76374567868628,1.59322722916592,0.589887987433214,-0.31572839338493,-0.00994477071270899,0.029239928041605,1.51613971378105,-0.564020205283637,0.479360154388421,-0.199407140104932,-1.34658686831167
0,-0.720539130559073,2.0920769333887,-1.04054323435055,-1.13077944373181,2.54788494634294,1.32602593358403,0.645576482559213,-0.31572839338493,-0.00994477071270899,0.029239928041605,1.51613971378105
0,1.76859872812839,1.58344197639651,0.589887987433214,-0.317278722076741,0.00724662561611872,0.10909812629304,1.46047140939842,-0.564020205283637,0.479360154388421,-0.199407140104932,-1.34658686831167
0,-0.720539130559073,2.0920769333887,-1.04054323435055,-1.13077944373181,2.54788494634294,1.32602593358403,0.645576482559213,-0.31572839338493,-0.00994477071270899,0.029239928041605,1.51613971378105
0,1.76374567868628,1.32602593358403,0.645576482559213,-0.31572839338493,-0.00994477071270899,0.029239928041605,1.51613971378105,-0.564020205283637,0.479360154388421,-0.199407140104932,-1.34658686831167
0,1.54083124058286,0.0156397981538863,-0.489465199520309,0.43650807662375,-0.729928407943784,2.0920769333887,-1.04054323435055,-1.13077944373181,2.54788494634294,1.32602593358403,0.645576482559213
0,-0.720539130559073,2.0920769333887,-1.04054323435055,-1.13077944373181,2.54788494634294,1.32602593358403,0.645576482559213,-0.31572839338493,-0.00994477071270899,0.029239928041605,1.51613971378105
0,1.50482267763702,0.0239408320888452,-0.489465199520309,0.43650807662375,-0.729928407943784,2.0920769333887,-1.04054323435055,-1.13077944373181,2.54788494634294,1.32602593358403,0.645576482559213
0,-0.720539130559073,2.0920769333887,-1.04054323435055,-1.13077944373181,2.54788494634294,1.32602593358403,0.645576482559213,-0.31572839338493,-0.00994477071270899,0.029239928041605,1.51613971378105
0,1.76859872812839,1.313166384593,0.652367736937293,-0.316617421542748,0.00724662561611872,0.029239928041605,1.51613971378105,-0.564020205283637,0.479360154388421,-0.199407140104932,-1.34658686831167
0,-0.720539130559073,2.0920769333887,-1.04054323435055,-1.13077944373181,2.54474537189713,1.58344197639651,0.589887987433214,-0.31572839338493,-0.00994477071270899,0.029239928041605,1.51613971378105
0,1.76859872812839,1.313166384593,0.645576482559213,-0.31572839338493,-0.00994477071270899,0.029239928041605,1.51613971378105,-0.564020205283637,0.479360154388421,-0.199407140104932,-1.34658686831167
0,-1.40219859528363,2.56105074836802,-1.04054323435055,-1.21206437008722,1.76374567868628,1.32602593358403,0.645576482559213,-0.31572839338493,-0.00994477071270899,0.029239928041605,1.51613971378105
0,1.76374567868628,1.59322722916592,0.589887987433214,-0.31572839338493,-0.00994477071270899,0.029239928041605,1.51613971378105,-0.564020205283637,0.479360154388421,-0.199407140104932,-1.34658686831167
0,1.76374567868628,1.59322722916592,0.595864289383872,-0.315080361927919,-0.00994477071270899,0.029239928041605,1.51613971378105,-0.564020205283637,0.479360154388421,-0.199407140104932,-1.34658686831167
0,-0.720539130559073,2.0920769333887,-1.04054323435055,-1.13077944373181,2.54788494634294,1.32602593358403,0.645576482559213,-0.31572839338493,-0.00994477071270899,0.029239928041605,1.51613971378105
0,-0.720539130559073,2.0920769333887,-1.04054323435055,-1.13077944373181,2.54788494634294,1.32602593358403,0.645576482559213,-0.31572839338493,-0.00994477071270899,0.029239928041605,1.51613971378105
0,-1.40219859528363,2.56105074836802,-1.04054323435055,-1.21206437008722,1.76859872812839,1.58344197639651,0.589887987433214,-0.31572839338493,-0.00994477071270899,0.029239928041605,1.51613971378105
0,1.76374567868628,1.59322722916592,0.589887987433214,-0.31572839338493,-0.00994477071270899,0.029239928041605,1.51613971378105,-0.564020205283637,0.479360154388421,-0.199407140104932,-1.34658686831167
0,1.76374567868628,1.59322722916592,0.595864289383872,-0.316617421542748,0.00724662561611872,0.029239928041605,1.51613971378105,-0.564020205283637,0.479360154388421,-0.199407140104932,-1.34658686831167
0,-0.720539130559073,2.0920769333887,-1.04054323435055,-1.13077944373181,2.54788494634294,1.32602593358403,0.645576482559213,-0.31572839338493,-0.00994477071270899,0.029239928041605,1.51613971378105
0,-0.720539130559073,2.0920769333887,-1.04054323435055,-1.13077944373181,2.54788494634294,1.32602593358403,0.645576482559213,-0.31572839338493,-0.00994477071270899,0.029239928041605,1.51613971378105
0,1.50482267763702,-0.0811037050158434,-0.165432600045427,0.43650807662375,-0.729928407943784,2.0920769333887,-1.04054323435055,-1.13077944373181,2.54788494634294,1.32602593358403,0.645576482559213
0,-0.720539130559073,2.0920769333887,-1.032177586627,-1.09650673445777,2.05846042526091,1.11854343386543,0.761034135477907,-0.188356361125882,0.209752145011738,-0.0896676232815305,1.61478147829967
0,1.76374567868628,1.59322722916592,0.595864289383872,-0.316617421542748,0.00724662561611872,0.029239928041605,1.51613971378105,-0.564020205283637,0.479360154388421,-0.199407140104932,-1.34658686831167
0,0.479360154388421,-0.173716835152142,-1.34510839728562,-0.521497500779954,0.558589764776694,1.29635375788656,2.05298749382658,1.81365526994705,-0.313426455627464,-1.15833067208965,-0.77520730602026
0,0.479360154388421,-0.199407140104932,-1.34658686831167,-0.521497500779954,0.558589764776694,1.25452813850026,2.06938818764801,1.81365526994705,-0.313426455627464,-1.15833067208965,-0.77520730602026
0,0.479360154388421,-0.199407140104932,-1.34658686831167,-0.521497500779954,0.558589764776694,1.25452813850026,2.06938818764801,1.81365526994705,-0.313426455627464,-1.15833067208965,-0.77520730602026
0,0.479360154388421,-0.140321117615304,-1.34373702623573,-0.521497500779954,0.558589764776694,1.25452813850026,2.06938818764801,1.81365526994705,-0.313426455627464,-1.15833067208965,-0.77520730602026
0,0.479360154388421,-0.199407140104932,-1.34658686831167,-0.521497500779954,0.558589764776694,1.25452813850026,2.06938818764801,1.81365526994705,-0.313426455627464,-1.15833067208965,-0.77520730602026
0,0.479360154388421,-0.199407140104932,-1.34658686831167,-0.521497500779954,0.558589764776694,1.25452813850026,2.06938818764801,1.81365526994705,-0.313426455627464,-1.15833067208965,-0.77520730602026
0,0.479360154388421,-0.173716835152142,-1.34510839728562,-0.521497500779954,0.558589764776694,1.25452813850026,2.06938818764801,1.81365526994705,-0.313426455627464,-1.15833067208965,-0.77520730602026
0,0.479360154388421,-0.199407140104932,-1.34658686831167,-0.521497500779954,0.558589764776694,1.27590126027854,2.05298749382658,1.81365526994705,-0.313426455627464,-1.15833067208965,-0.77520730602026
0,0.479360154388421,-0.199407140104932,-1.34658686831167,-0.521497500779954,0.558589764776694,1.25452813850026,2.06938818764801,1.81365526994705,-0.313426455627464,-1.15833067208965,-0.77520730602026
0,0.479360154388421,-0.199407140104932,-1.34658686831167,-0.521497500779954,0.558589764776694,1.25452813850026,2.06938818764801,1.81365526994705,-0.313426455627464,-1.15833067208965,-0.77520730602026
0,0.479360154388421,-0.199407140104932,-1.34658686831167,-0.521497500779954,0.558589764776694,1.25452813850026,2.06938818764801,1.81365526994705,-0.313426455627464,-1.15833067208965,-0.77520730602026
0,0.479360154388421,-0.140321117615304,-1.34373702623573,-0.521497500779954,0.558589764776694,1.25452813850026,2.06938818764801,1.81365526994705,-0.313426455627464,-1.15833067208965,-0.77520730602026
0,0.479360154388421,-0.199407140104932,-1.34658686831167,-0.521497500779954,0.558589764776694,1.25452813850026,2.06938818764801,1.81365526994705,-0.313426455627464,-1.15833067208965,-0.77520730602026
0,0.479360154388421,-0.199407140104932,-1.34658686831167,-0.521497500779954,0.558589764776694,1.25452813850026,2.06938818764801,1.81365526994705,-0.313426455627464,-1.15833067208965,-0.77520730602026
0,0.479360154388421,-0.140321117615304,-1.34373702623573,-0.521497500779954,0.558589764776694,1.25452813850026,2.06938818764801,1.81365526994705,-0.313426455627464,-1.15833067208965,-0.77520730602026
0,0.479360154388421,-0.199407140104932,-1.34658686831167,-0.521497500779954,0.558589764776694,1.25452813850026,2.06938818764801,1.81365526994705,-0.313426455627464,-1.15833067208965,-0.77520730602026
0,0.479360154388421,-0.199407140104932,-1.34658686831167,-0.521497500779954,0.558589764776694,1.25452813850026,2.06938818764801,1.81365526994705,-0.313426455627464,-1.15833067208965,-0.77520730602026
0,0.479360154388421,-0.199407140104932,-1.34658686831167,-0.521497500779954,0.558589764776694,1.25452813850026,2.06938818764801,1.81365526994705,-0.313426455627464,-1.15833067208965,-0.77520730602026
0,0.479360154388421,-0.199407140104932,-1.34658686831167,-0.521497500779954,0.558589764776694,1.25452813850026,2.06938818764801,1.81365526994705,-0.313426455627464,-1.15833067208965,-0.77520730602026
0,0.479360154388421,-0.199407140104932,-1.34658686831167,-0.521497500779954,0.558589764776694,1.25452813850026,2.06938818764801,1.81365526994705,-0.313426455627464,-1.15833067208965,-0.77520730602026
0,0.479360154388421,-0.199407140104932,-1.34447192470274,-0.603861632872182,0.397473788782463,1.07315596908011,2.12623584562748,1.83926474928766,-0.438691597987743,-1.21687112319252,-0.72557767053145
0,0.479360154388421,-0.173716835152142,-1.34510839728562,-0.521497500779954,0.558589764776694,1.29635375788656,2.05298749382658,1.81365526994705,-0.313426455627464,-1.15833067208965,-0.77520730602026
0,0.479360154388421,-0.199407140104932,-1.34658686831167,-0.521497500779954,0.558589764776694,1.25452813850026,2.06938818764801,1.81365526994705,-0.313426455627464,-1.15833067208965,-0.77520730602026
0,0.479360154388421,-0.140321117615304,-1.34373702623573,-0.521497500779954,0.558589764776694,1.25452813850026,2.06938818764801,1.81365526994705,-0.313426455627464,-1.15833067208965,-0.77520730602026
0,0.479360154388421,-0.199407140104932,-1.34658686831167,-0.521497500779954,0.558589764776694,1.25452813850026,2.06938818764801,1.81365526994705,-0.313426455627464,-1.15833067208965,-0.77520730602026
0,0.479360154388421,-0.199407140104932,-1.34658686831167,-0.521497500779954,0.558589764776694,1.25452813850026,2.06938818764801,1.81365526994705,-0.313426455627464,-1.15833067208965,-0.77520730602026
0,0.479360154388421,-0.199407140104932,-1.34658686831167,-0.521497500779954,0.558589764776694,1.29635375788656,2.05298749382658,1.81365526994705,-0.29651495895118,-1.1580031176367,-0.77520730602026
0,0.479360154388421,-0.199407140104932,-1.34658686831167,-0.521497500779954,0.558589764776694,1.25452813850026,2.06938818764801,1.81365526994705,-0.313426455627464,-1.15833067208965,-0.77520730602026
0,0.479360154388421,-0.199407140104932,-1.34658686831167,-0.521497500779954,0.558589764776694,1.25452813850026,2.06938818764801,1.81365526994705,-0.313426455627464,-1.15833067208965,-0.77520730602026
0,0.479360154388421,-0.173716835152142,-1.34510839728562,-0.521497500779954,0.558589764776694,1.25452813850026,2.06938818764801,1.81365526994705,-0.313426455627464,-1.15833067208965,-0.77520730602026
0,0.479360154388421,-0.140321117615304,-1.34373702623573,-0.521497500779954,0.558589764776694,1.25452813850026,2.06938818764801,1.81365526994705,-0.313426455627464,-1.15833067208965,-0.77520730602026
0,0.479360154388421,-0.199407140104932,-1.34658686831167,-0.521497500779954,0.558589764776694,1.25452813850026,2.06938818764801,1.81365526994705,-0.313426455627464,-1.15833067208965,-0.77520730602026
0,0.479360154388421,-0.140321117615304,-1.34373702623573,-0.521497500779954,0.558589764776694,1.23494061473938,2.06938818764801,1.81365526994705,-0.313426455627464,-1.15833067208965,-0.77520730602026
0,0.479360154388421,-0.199407140104932,-1.34658686831167,-0.521497500779954,0.558589764776694,1.25452813850026,2.06938818764801,1.81365526994705,-0.313426455627464,-1.15833067208965,-0.77520730602026
0,0.479360154388421,-0.199407140104932,-1.34658686831167,-0.521497500779954,0.558589764776694,1.25452813850026,2.06938818764801,1.81365526994705,-0.313426455627464,-1.15833067208965,-0.77520730602026
0,0.479360154388421,-0.140321117615304,-1.34373702623573,-0.521497500779954,0.558589764776694,1.25452813850026,2.06938818764801,1.81365526994705,-0.313426455627464,-1.15833067208965,-0.77520730602026
0,0.479360154388421,-0.199407140104932,-1.34658686831167,-0.521497500779954,0.558589764776694,1.25452813850026,2.06938818764801,1.81365526994705,-0.313426455627464,-1.15833067208965,-0.77520730602026
0,0.479360154388421,-0.199407140104932,-1.34658686831167,-0.521497500779954,0.558589764776694,1.25452813850026,2.06938818764801,1.81365526994705,-0.313426455627464,-1.15833067208965,-0.77520730602026
0,0.479360154388421,-0.274307423255786,-1.19042693768477,-0.437103606511542,0.629133324238305,1.05192918431876,2.14532933895906,2.07673777788978,0.00258155459413042,-1.19612306318356,-0.58254814266949
0,0.479360154388421,-0.199407140104932,-1.34658686831167,-0.521497500779954,0.558589764776694,1.25452813850026,2.06938818764801,1.81365526994705,-0.313426455627464,-1.15833067208965,-0.77520730602026
0,0.479360154388421,-0.199407140104932,-1.34658686831167,-0.521497500779954,0.558589764776694,1.25452813850026,2.06938818764801,1.81365526994705,-0.313426455627464,-1.15833067208965,-0.77520730602026
